match_id,game_type,horizon_type,T,p,E_T,T_in_prompt,p_in_prompt,reasoning_mode,seed,max_round,ended_by,player1,player2,round,answer1,answer2,points1,points2,total1,total2
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,93,F,F,5,5,445,485
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,94,F,F,5,5,450,490
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,95,F,F,5,5,455,495
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,96,F,F,5,5,460,500
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,97,F,F,5,5,465,505
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,98,F,F,5,5,470,510
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,99,F,F,5,5,475,515
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,100,F,F,5,5,480,520
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,101,F,F,5,5,485,525
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,102,F,F,5,5,490,530
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,103,F,F,5,5,495,535
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,104,F,F,5,5,500,540
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,105,F,F,5,5,505,545
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,106,F,F,5,5,510,550
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,107,F,F,5,5,515,555
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,108,F,F,5,5,520,560
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,109,F,F,5,5,525,565
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,110,F,F,5,5,530,570
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,111,F,F,5,5,535,575
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,112,F,F,5,5,540,580
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,113,F,F,5,5,545,585
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,114,F,F,5,5,550,590
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,115,F,F,5,5,555,595
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,116,F,F,5,5,560,600
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,117,F,F,5,5,565,605
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,118,F,F,5,5,570,610
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,119,F,F,5,5,575,615
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_openai_gpt,act_kimi,120,F,F,5,5,580,620
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,1,J,J,8,8,8,8
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,2,J,J,8,8,16,16
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,3,J,J,8,8,24,24
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,4,J,J,8,8,32,32
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,5,J,J,8,8,40,40
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,6,J,J,8,8,48,48
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,7,J,J,8,8,56,56
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,8,J,J,8,8,64,64
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,9,J,J,8,8,72,72
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,10,J,J,8,8,80,80
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,11,J,J,8,8,88,88
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,12,J,J,8,8,96,96
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,13,J,J,8,8,104,104
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,14,J,J,8,8,112,112
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,15,J,J,8,8,120,120
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,16,J,J,8,8,128,128
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,17,J,J,8,8,136,136
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,18,J,J,8,8,144,144
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,19,J,J,8,8,152,152
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,20,J,J,8,8,160,160
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,21,J,J,8,8,168,168
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,22,J,J,8,8,176,176
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,23,J,J,8,8,184,184
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,24,J,J,8,8,192,192
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,25,J,J,8,8,200,200
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,26,J,J,8,8,208,208
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,27,J,J,8,8,216,216
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,28,J,J,8,8,224,224
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,29,J,J,8,8,232,232
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,30,J,J,8,8,240,240
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,31,J,J,8,8,248,248
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,32,J,J,8,8,256,256
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,33,J,J,8,8,264,264
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,34,J,J,8,8,272,272
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,35,J,J,8,8,280,280
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,36,J,J,8,8,288,288
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,37,J,J,8,8,296,296
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,38,J,J,8,8,304,304
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,39,J,J,8,8,312,312
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,40,J,J,8,8,320,320
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,41,J,J,8,8,328,328
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,42,J,J,8,8,336,336
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,43,J,J,8,8,344,344
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,44,J,J,8,8,352,352
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,45,J,J,8,8,360,360
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,46,J,J,8,8,368,368
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,47,J,J,8,8,376,376
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,48,J,J,8,8,384,384
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,49,J,J,8,8,392,392
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,50,J,J,8,8,400,400
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,51,J,J,8,8,408,408
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,52,J,J,8,8,416,416
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,53,J,J,8,8,424,424
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,54,J,J,8,8,432,432
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,55,J,J,8,8,440,440
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,56,J,J,8,8,448,448
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,57,J,J,8,8,456,456
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,58,J,J,8,8,464,464
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,59,J,J,8,8,472,472
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,60,J,J,8,8,480,480
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,61,J,J,8,8,488,488
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,62,J,J,8,8,496,496
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,63,J,J,8,8,504,504
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,64,J,J,8,8,512,512
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,65,J,J,8,8,520,520
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,66,J,J,8,8,528,528
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,67,J,J,8,8,536,536
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,68,J,J,8,8,544,544
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,69,J,J,8,8,552,552
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,70,J,J,8,8,560,560
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,71,J,J,8,8,568,568
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,72,J,J,8,8,576,576
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,73,J,J,8,8,584,584
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,74,J,J,8,8,592,592
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,75,J,J,8,8,600,600
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,76,J,J,8,8,608,608
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,77,J,J,8,8,616,616
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,78,J,J,8,8,624,624
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,79,J,J,8,8,632,632
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,80,J,J,8,8,640,640
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,81,J,J,8,8,648,648
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,82,J,J,8,8,656,656
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,83,J,J,8,8,664,664
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,84,J,J,8,8,672,672
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,85,J,J,8,8,680,680
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,86,J,J,8,8,688,688
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,87,J,J,8,8,696,696
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,88,J,J,8,8,704,704
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,89,J,J,8,8,712,712
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,90,J,J,8,8,720,720
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,91,J,J,8,8,728,728
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,92,J,J,8,8,736,736
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,93,J,J,8,8,744,744
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,94,J,J,8,8,752,752
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,95,J,J,8,8,760,760
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,96,J,J,8,8,768,768
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,97,J,J,8,8,776,776
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,98,J,J,8,8,784,784
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,99,J,J,8,8,792,792
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,100,J,J,8,8,800,800
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,101,J,J,8,8,808,808
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,102,J,J,8,8,816,816
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,103,J,J,8,8,824,824
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,104,J,J,8,8,832,832
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,105,J,J,8,8,840,840
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,106,J,J,8,8,848,848
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,107,J,J,8,8,856,856
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,108,J,J,8,8,864,864
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,109,J,J,8,8,872,872
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,110,J,J,8,8,880,880
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,111,J,J,8,8,888,888
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,112,J,J,8,8,896,896
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,113,J,J,8,8,904,904
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,114,J,J,8,8,912,912
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,115,J,J,8,8,920,920
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,116,J,J,8,8,928,928
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,117,J,J,8,8,936,936
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,118,J,J,8,8,944,944
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,119,J,J,8,8,952,952
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_openai_gpt,act_kimi,120,J,J,8,8,960,960
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,1,F,J,10,0,10,0
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,2,F,F,5,5,15,5
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,3,F,F,5,5,20,10
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,4,J,F,0,10,20,20
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,5,J,F,0,10,20,30
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,6,F,F,5,5,25,35
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,7,F,F,5,5,30,40
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,8,F,F,5,5,35,45
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,9,F,F,5,5,40,50
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,10,F,F,5,5,45,55
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,11,F,F,5,5,50,60
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,12,F,F,5,5,55,65
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,13,F,F,5,5,60,70
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,14,F,F,5,5,65,75
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,15,F,F,5,5,70,80
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,16,F,F,5,5,75,85
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,17,F,F,5,5,80,90
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,18,F,F,5,5,85,95
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,19,F,F,5,5,90,100
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,20,F,F,5,5,95,105
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,21,F,F,5,5,100,110
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,22,F,F,5,5,105,115
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_openai_gpt,act_kimi,23,F,F,5,5,110,120
