match_id,game_type,horizon_type,T,p,E_T,T_in_prompt,p_in_prompt,reasoning_mode,seed,max_round,ended_by,player1,player2,round,answer1,answer2,points1,points2,total1,total2
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,21,F,J,0,0,127,94
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,22,F,J,0,0,127,94
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,23,F,J,0,0,127,94
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,24,F,J,0,0,127,94
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,25,J,J,10,7,137,101
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,26,J,J,10,7,147,108
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,27,J,J,10,7,157,115
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,28,J,J,10,7,167,122
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,29,F,J,0,0,167,122
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,30,J,J,10,7,177,129
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,31,J,J,10,7,187,136
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,32,F,J,0,0,187,136
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,33,F,J,0,0,187,136
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,34,F,J,0,0,187,136
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,35,J,J,10,7,197,143
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,36,J,J,10,7,207,150
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,37,J,J,10,7,217,157
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,38,J,J,10,7,227,164
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,39,F,J,0,0,227,164
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,40,J,J,10,7,237,171
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,41,J,J,10,7,247,178
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,42,F,J,0,0,247,178
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,43,J,J,10,7,257,185
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,44,F,J,0,0,257,185
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,45,F,J,0,0,257,185
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,46,J,J,10,7,267,192
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,47,F,J,0,0,267,192
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,48,F,J,0,0,267,192
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,49,F,J,0,0,267,192
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,50,J,J,10,7,277,199
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,51,F,J,0,0,277,199
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,52,J,J,10,7,287,206
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,53,F,J,0,0,287,206
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,54,F,J,0,0,287,206
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,55,J,J,10,7,297,213
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,56,F,J,0,0,297,213
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,57,F,J,0,0,297,213
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,58,F,J,0,0,297,213
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,59,J,J,10,7,307,220
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,60,J,J,10,7,317,227
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,61,J,J,10,7,327,234
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,62,J,J,10,7,337,241
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,63,J,J,10,7,347,248
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,64,J,J,10,7,357,255
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,65,J,J,10,7,367,262
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,66,J,J,10,7,377,269
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,67,J,J,10,7,387,276
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,68,J,J,10,7,397,283
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,69,J,J,10,7,407,290
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,70,J,J,10,7,417,297
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,71,J,J,10,7,427,304
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,72,J,J,10,7,437,311
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,73,J,J,10,7,447,318
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,74,J,J,10,7,457,325
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,75,J,J,10,7,467,332
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,76,J,J,10,7,477,339
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,77,J,J,10,7,487,346
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,78,J,J,10,7,497,353
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,79,J,J,10,7,507,360
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,80,J,J,10,7,517,367
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,81,J,J,10,7,527,374
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,82,J,J,10,7,537,381
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,83,J,J,10,7,547,388
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,84,J,J,10,7,557,395
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,85,J,J,10,7,567,402
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,86,J,J,10,7,577,409
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,87,J,J,10,7,587,416
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,88,J,J,10,7,597,423
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,89,J,J,10,7,607,430
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,90,J,J,10,7,617,437
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,91,J,J,10,7,627,444
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,92,J,J,10,7,637,451
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,93,J,J,10,7,647,458
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,94,J,J,10,7,657,465
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,95,J,J,10,7,667,472
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,96,J,J,10,7,677,479
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,97,J,J,10,7,687,486
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,98,J,J,10,7,697,493
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,99,J,J,10,7,707,500
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,100,J,J,10,7,717,507
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,101,J,J,10,7,727,514
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,102,J,J,10,7,737,521
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,103,J,J,10,7,747,528
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,104,J,J,10,7,757,535
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,105,J,J,10,7,767,542
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,106,J,J,10,7,777,549
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,107,J,J,10,7,787,556
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,108,J,J,10,7,797,563
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,109,J,J,10,7,807,570
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,110,J,J,10,7,817,577
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,111,J,J,10,7,827,584
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,112,J,J,10,7,837,591
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,113,J,J,10,7,847,598
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,114,J,J,10,7,857,605
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,115,J,J,10,7,867,612
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,116,J,J,10,7,877,619
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,117,J,J,10,7,887,626
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,118,J,J,10,7,897,633
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,119,J,J,10,7,907,640
grid-fixed-T120-BoS-baseline-seed2-rep0,BoS,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,120,J,J,10,7,917,647
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,1,J,J,10,7,10,7
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,2,J,F,0,0,10,7
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,3,J,F,0,0,10,7
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,4,J,J,10,7,20,14
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,5,J,J,10,7,30,21
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,6,J,J,10,7,40,28
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,7,J,J,10,7,50,35
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,8,J,J,10,7,60,42
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,9,J,J,10,7,70,49
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,10,J,J,10,7,80,56
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,11,J,J,10,7,90,63
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,12,F,J,0,0,90,63
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,13,F,J,0,0,90,63
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,14,F,J,0,0,90,63
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,15,J,F,0,0,90,63
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,16,J,J,10,7,100,70
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,17,J,J,10,7,110,77
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,18,F,J,0,0,110,77
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,19,J,J,10,7,120,84
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,20,J,F,0,0,120,84
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,21,J,J,10,7,130,91
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,22,J,J,10,7,140,98
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,23,J,J,10,7,150,105
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,24,J,J,10,7,160,112
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,25,J,J,10,7,170,119
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,26,J,J,10,7,180,126
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,27,J,J,10,7,190,133
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,28,J,J,10,7,200,140
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,29,J,J,10,7,210,147
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,30,J,J,10,7,220,154
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,31,J,J,10,7,230,161
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,32,J,J,10,7,240,168
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,33,J,J,10,7,250,175
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,34,F,J,0,0,250,175
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,35,J,J,10,7,260,182
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,36,J,J,10,7,270,189
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,37,J,J,10,7,280,196
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,38,J,J,10,7,290,203
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,39,F,J,0,0,290,203
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,40,F,J,0,0,290,203
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,41,F,J,0,0,290,203
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,42,J,J,10,7,300,210
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,43,J,J,10,7,310,217
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,44,J,J,10,7,320,224
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,45,J,J,10,7,330,231
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,46,J,J,10,7,340,238
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,47,J,J,10,7,350,245
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,48,J,J,10,7,360,252
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,49,J,J,10,7,370,259
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,50,J,J,10,7,380,266
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,51,J,J,10,7,390,273
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,52,J,J,10,7,400,280
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,53,J,J,10,7,410,287
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,54,F,J,0,0,410,287
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,55,J,J,10,7,420,294
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,56,F,J,0,0,420,294
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,57,J,J,10,7,430,301
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,58,F,J,0,0,430,301
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,59,J,J,10,7,440,308
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,60,J,J,10,7,450,315
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,61,F,J,0,0,450,315
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,62,J,J,10,7,460,322
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,63,F,J,0,0,460,322
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,64,J,J,10,7,470,329
grid-fixed-T120-BoS-baseline-seed3-rep0,BoS,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,65,J,J,10,7,480,336
