match_id,game_type,horizon_type,T,p,E_T,T_in_prompt,p_in_prompt,reasoning_mode,seed,max_round,ended_by,player1,player2,round,answer1,answer2,points1,points2,total1,total2
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,100,F,F,5,5,495,505
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,101,F,F,5,5,500,510
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,102,F,F,5,5,505,515
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,103,F,F,5,5,510,520
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,104,F,F,5,5,515,525
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,105,F,F,5,5,520,530
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,106,F,F,5,5,525,535
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,107,F,F,5,5,530,540
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,108,F,F,5,5,535,545
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,109,F,F,5,5,540,550
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,110,F,F,5,5,545,555
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,111,F,F,5,5,550,560
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,112,F,F,5,5,555,565
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,113,F,F,5,5,560,570
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,114,F,F,5,5,565,575
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,115,F,F,5,5,570,580
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,116,F,J,10,0,580,580
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,117,F,F,5,5,585,585
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,118,F,F,5,5,590,590
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,119,F,F,5,5,595,595
grid-fixed-T120-PD-baseline-seed1-rep0,PD,fixed,120,,,1,0,baseline,1,120,fixed,act_deepseek,act_openai_gpt,120,F,F,5,5,600,600
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,1,J,J,8,8,8,8
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,2,J,J,8,8,16,16
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,3,J,J,8,8,24,24
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,4,J,J,8,8,32,32
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,5,J,J,8,8,40,40
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,6,J,J,8,8,48,48
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,7,J,J,8,8,56,56
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,8,J,J,8,8,64,64
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,9,J,J,8,8,72,72
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,10,J,J,8,8,80,80
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,11,J,J,8,8,88,88
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,12,J,J,8,8,96,96
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,13,J,J,8,8,104,104
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,14,J,J,8,8,112,112
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,15,J,J,8,8,120,120
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,16,J,J,8,8,128,128
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,17,J,J,8,8,136,136
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,18,J,J,8,8,144,144
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,19,J,J,8,8,152,152
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,20,J,J,8,8,160,160
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,21,J,J,8,8,168,168
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,22,J,J,8,8,176,176
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,23,J,J,8,8,184,184
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,24,J,J,8,8,192,192
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,25,J,J,8,8,200,200
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,26,J,J,8,8,208,208
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,27,J,J,8,8,216,216
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,28,J,J,8,8,224,224
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,29,J,J,8,8,232,232
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,30,J,J,8,8,240,240
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,31,J,J,8,8,248,248
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,32,J,J,8,8,256,256
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,33,J,J,8,8,264,264
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,34,J,J,8,8,272,272
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,35,J,J,8,8,280,280
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,36,J,J,8,8,288,288
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,37,J,J,8,8,296,296
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,38,J,J,8,8,304,304
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,39,J,J,8,8,312,312
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,40,J,J,8,8,320,320
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,41,J,J,8,8,328,328
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,42,J,J,8,8,336,336
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,43,J,J,8,8,344,344
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,44,J,J,8,8,352,352
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,45,J,J,8,8,360,360
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,46,J,J,8,8,368,368
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,47,J,J,8,8,376,376
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,48,J,J,8,8,384,384
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,49,J,J,8,8,392,392
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,50,J,J,8,8,400,400
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,51,J,J,8,8,408,408
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,52,J,J,8,8,416,416
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,53,J,J,8,8,424,424
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,54,J,J,8,8,432,432
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,55,J,J,8,8,440,440
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,56,J,J,8,8,448,448
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,57,J,J,8,8,456,456
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,58,J,J,8,8,464,464
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,59,J,J,8,8,472,472
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,60,J,J,8,8,480,480
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,61,J,J,8,8,488,488
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,62,J,J,8,8,496,496
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,63,J,J,8,8,504,504
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,64,J,J,8,8,512,512
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,65,J,J,8,8,520,520
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,66,J,J,8,8,528,528
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,67,J,J,8,8,536,536
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,68,J,J,8,8,544,544
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,69,J,J,8,8,552,552
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,70,J,J,8,8,560,560
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,71,J,J,8,8,568,568
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,72,J,J,8,8,576,576
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,73,J,J,8,8,584,584
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,74,J,J,8,8,592,592
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,75,J,J,8,8,600,600
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,76,J,J,8,8,608,608
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,77,J,J,8,8,616,616
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,78,J,J,8,8,624,624
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,79,J,J,8,8,632,632
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,80,J,J,8,8,640,640
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,81,J,J,8,8,648,648
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,82,J,J,8,8,656,656
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,83,J,J,8,8,664,664
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,84,J,J,8,8,672,672
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,85,J,J,8,8,680,680
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,86,J,J,8,8,688,688
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,87,J,J,8,8,696,696
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,88,J,J,8,8,704,704
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,89,J,J,8,8,712,712
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,90,J,J,8,8,720,720
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,91,J,J,8,8,728,728
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,92,J,J,8,8,736,736
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,93,J,J,8,8,744,744
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,94,J,J,8,8,752,752
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,95,J,J,8,8,760,760
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,96,J,J,8,8,768,768
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,97,J,J,8,8,776,776
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,98,J,J,8,8,784,784
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,99,J,J,8,8,792,792
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,100,J,J,8,8,800,800
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,101,J,J,8,8,808,808
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,102,J,J,8,8,816,816
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,103,J,J,8,8,824,824
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,104,J,J,8,8,832,832
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,105,J,J,8,8,840,840
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,106,J,J,8,8,848,848
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,107,J,J,8,8,856,856
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,108,J,J,8,8,864,864
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,109,J,J,8,8,872,872
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,110,J,J,8,8,880,880
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,111,J,J,8,8,888,888
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,112,J,J,8,8,896,896
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,113,J,J,8,8,904,904
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,114,J,J,8,8,912,912
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,115,J,J,8,8,920,920
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,116,J,J,8,8,928,928
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,117,J,J,8,8,936,936
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,118,J,J,8,8,944,944
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,119,J,J,8,8,952,952
grid-fixed-T120-PD-baseline-seed2-rep0,PD,fixed,120,,,1,0,baseline,2,120,fixed,act_deepseek,act_openai_gpt,120,J,J,8,8,960,960
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,1,J,F,0,10,0,10
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,2,F,J,10,0,10,10
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,3,J,F,0,10,10,20
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,4,J,J,8,8,18,28
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,5,J,F,0,10,18,38
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,6,F,F,5,5,23,43
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,7,F,F,5,5,28,48
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,8,F,F,5,5,33,53
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,9,F,F,5,5,38,58
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,10,F,F,5,5,43,63
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,11,F,J,10,0,53,63
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,12,F,F,5,5,58,68
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,13,F,F,5,5,63,73
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,14,F,F,5,5,68,78
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,15,J,F,0,10,68,88
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,16,J,F,0,10,68,98
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,17,F,F,5,5,73,103
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,18,F,F,5,5,78,108
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,19,J,F,0,10,78,118
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,20,F,F,5,5,83,123
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,21,F,F,5,5,88,128
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,22,F,F,5,5,93,133
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,23,F,F,5,5,98,138
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,24,F,F,5,5,103,143
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,25,F,F,5,5,108,148
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,26,F,F,5,5,113,153
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,27,F,F,5,5,118,158
grid-fixed-T120-PD-baseline-seed3-rep0,PD,fixed,120,,,1,0,baseline,3,120,fixed,act_deepseek,act_openai_gpt,28,F,F,5,5,123,163
